Date,Open,High,Low,Close,Volume,Adj Close
2007-10-03,154.509995,157.00,148.789993,149.399994,8208100,95.041492
2007-10-02,165.779999,169.380005,163.110001,165.830002,2424100,105.493517
2007-10-01,159.449997,165.580002,157.050003,163.990005,2840200,104.322995
2007-09-28,160.729996,162.139999,155.399994,157.559998,6743200,100.232516
2007-09-27,157.00,168.800003,156.080002,166.979996,6065300,106.225091
2007-09-26,155.00,157.899994,152.429993,157.270004,2248700,100.048035
2007-09-25,154.509995,158.220001,152.570007,155.00,2855300,98.603962
2007-09-24,144.880005,157.139999,144.50,156.009995,3792600,99.246474
2007-09-21,145.160004,147.100006,143.550003,143.550003,2451900,91.319994
2007-09-20,144.130005,147.460007,143.509995,144.940002,2013000,92.204248
2007-09-19,150.149994,151.00,145.179993,146.580002,2348800,93.247541
2007-09-18,142.25,150.610001,140.669998,148.860001,2491700,94.697973
2007-09-17,139.270004,143.00,138.809998,142.229996,1581000,90.480265
2007-09-14,139.00,143.440002,137.759995,139.860001,2255700,88.972582
2007-09-13,137.860001,140.339996,136.25,139.990005,2184000,89.055285
2007-09-12,130.520004,138.220001,130.220001,137.559998,3185900,87.509424
2007-09-11,124.150002,131.860001,124.150002,131.699997,2314600,83.781558
2007-09-10,125.389999,125.910004,120.25,123.809998,1409700,78.762298
2007-09-07,125.339996,125.910004,123.349998,124.279999,1292700,79.061292
2007-09-06,127.010002,128.899994,125.379997,127.449997,898900,81.077901
2007-09-05,126.839996,126.889999,124.760002,126.470001,1137200,80.454472
2007-09-04,123.709999,127.900002,121.940002,126.650002,1550500,80.56898
2007-08-31,122.940002,124.610001,121.080002,123.730003,1249600,78.71141
2007-08-30,119.330002,121.699997,118.50,121.059998,1243600,77.012873
2007-08-29,116.510002,121.260002,114.599998,120.75,2800700,76.815667
2007-08-28,120.410004,121.00,117.00,117.800003,1536100,74.939013
2007-08-27,123.07,125.860001,120.839996,121.379997,1479200,77.216443
2007-08-24,116.650002,124.139999,116.339996,123.129997,2225000,78.329713
2007-08-23,119.00,119.290001,115.919998,116.870003,1139100,74.347389
2007-08-22,118.919998,120.00,116.900002,118.699997,1321200,75.511548
2007-08-21,115.220001,118.860001,113.010002,116.75,1743600,74.271049
2007-08-20,113.620003,115.449997,110.580002,114.080002,1402900,72.572517
2007-08-17,112.160004,114.190002,109.139999,112.339996,1778800,71.465605
2007-08-16,113.449997,114.879997,106.00,110.980003,3228200,70.600439
2007-08-15,112.260002,117.690002,111.410004,114.470001,2211500,72.820617
2007-08-14,113.620003,116.00,113.279999,113.989998,1736200,72.515261
2007-08-13,113.739998,115.980003,110.949997,112.150002,1960700,71.344738
2007-08-10,111.610001,113.879997,109.050003,111.529999,3110900,70.950321
2007-08-09,113.93,118.699997,113.239998,115.589996,2889300,73.533107
2007-08-08,117.75,125.580002,114.809998,116.68,4393700,74.226518
2007-08-07,116.050003,123.709999,115.769997,118.199997,10229500,75.193471
2007-08-06,103.449997,107.910004,99.730003,107.389999,3210100,68.316641
2007-08-03,101.32,104.620003,100.300003,101.059998,2847200,64.289782
2007-08-02,98.199997,101.470001,98.00,101.330002,1727400,64.461546
2007-08-01,96.529999,97.209999,94.050003,96.910004,1322400,61.649744
2007-07-31,99.300003,100.830002,96.160004,96.559998,1723600,61.427086
2007-07-30,100.400002,101.129997,96.550003,99.209999,1820500,63.112896
2007-07-27,98.099998,100.989998,96.57,100.349998,1516900,63.838112
2007-07-26,100.019997,100.379997,94.629997,97.660004,2817100,62.12686
2007-07-25,100.019997,103.07,99.269997,101.639999,1948400,64.658752
2007-07-24,101.00,101.489998,98.93,99.32,1241100,63.182874
2007-07-23,98.699997,101.849998,98.379997,101.269997,1839100,64.423373
2007-07-20,99.059998,99.309998,96.540001,98.68,2879600,62.775735
2007-07-19,99.050003,99.900002,98.309998,99.419998,2558100,63.246488
2007-07-18,97.589996,99.419998,96.650002,98.739998,2263100,62.813903
2007-07-17,97.699997,98.43,96.699997,98.269997,2073600,62.51491
2007-07-16,97.970001,98.849998,97.769997,97.790001,1431600,62.209558
2007-07-13,97.190002,98.75,96.00,98.389999,1076200,62.59125
2007-07-12,94.269997,97.449997,94.169998,96.980003,2127600,61.694274
2007-07-11,92.620003,94.57,92.260002,94.300003,1356400,59.98938
2007-07-10,94.099998,94.25,92.550003,92.620003,2108400,58.92064
2007-07-09,94.25,94.790001,93.449997,94.779999,1525400,60.294731
2007-07-06,92.879997,94.25,92.309998,94.239998,1117600,59.951207
2007-07-05,89.800003,93.089996,89.150002,92.760002,2144000,59.009701
2007-07-03,89.370003,90.68,88.510002,88.809998,744500,56.496888
2007-07-02,90.25,90.260002,88.410004,89.559998,1238500,56.974004
2007-06-29,89.169998,91.879997,89.019997,89.650002,1615200,57.03126
2007-06-28,88.699997,89.75,87.220001,89.07,1541800,56.662289
2007-06-27,86.699997,88.650002,85.529999,88.57,1438900,56.344212
2007-06-26,89.260002,89.459999,86.730003,87.339996,1470800,55.56174
2007-06-25,89.800003,90.110001,88.519997,89.339996,1303000,56.834049
2007-06-22,90.93,91.230003,89.440002,89.550003,821200,56.967646
2007-06-21,91.209999,91.230003,89.07,90.980003,2101300,57.877347
2007-06-20,92.290001,92.389999,90.769997,90.970001,1352500,57.870984
2007-06-19,92.860001,92.919998,91.300003,92.449997,2659400,58.81249
2007-06-18,95.110001,95.260002,93.860001,93.860001,1142700,59.70947
2007-06-15,96.400002,96.639999,94.889999,95.059998,1901000,60.472854
2007-06-14,96.019997,96.379997,94.110001,94.669998,1570600,60.224754
2007-06-13,94.769997,96.18,94.059998,96.18,1378000,61.185349
2007-06-12,93.730003,95.400002,93.629997,94.050003,1689200,59.830341
2007-06-11,95.07,95.25,93.349998,94.330002,1916400,60.008464
2007-06-08,92.949997,95.980003,92.949997,95.510002,2205000,60.759126
2007-06-07,99.650002,99.779999,92.849998,93.459999,4996200,59.455008
2007-06-06,98.400002,98.739998,95.849998,96.25,1133200,61.229879
2007-06-05,98.00,98.980003,97.370003,98.669998,1064500,62.769372
2007-06-04,97.660004,99.300003,97.510002,97.989998,1442400,62.336787
2007-06-01,97.00,99.269997,97.00,98.43,2213600,62.616697
2007-05-31,94.720001,96.620003,94.010002,96.50,1768600,61.388918
2007-05-30,94.150002,95.230003,93.489998,94.25,1616600,59.95757
2007-05-29,94.959999,96.169998,94.830002,95.099998,1763600,60.498301
2007-05-25,96.25,96.50,94.629997,94.75,1703600,60.275648
2007-05-24,100.349998,100.660004,96.160004,96.699997,1195000,61.516147
2007-05-23,101.730003,101.779999,99.25,99.349998,1070600,63.201958
2007-05-22,98.639999,101.540001,97.25,101.150002,3284400,64.347038
2007-05-21,93.660004,95.00,93.599998,94.190002,1184800,59.919403
2007-05-18,95.080002,95.889999,93.220001,93.739998,1641700,59.63313
2007-05-17,95.900002,97.190002,94.959999,95.029999,904000,60.45377
2007-05-16,95.839996,97.309998,95.610001,96.279999,1322600,61.248963
2007-05-15,96.379997,97.760002,94.739998,94.949997,1225600,60.402877
2007-05-14,96.919998,97.779999,95.440002,95.839996,1162800,60.969054
2007-05-11,96.25,97.940002,94.849998,96.519997,1388900,61.401639
2007-05-10,99.209999,99.419998,95.720001,96.00,1654900,61.070841
2007-05-09,99.199997,100.339996,98.800003,99.260002,1398000,63.144706
2007-05-08,105.389999,105.879997,99.169998,99.910004,3857100,63.558208
2007-05-07,102.57,103.410004,99.75,101.849998,3787100,64.792344
2007-05-04,104.25,105.199997,101.529999,102.519997,1513800,65.218567
2007-05-03,104.199997,105.980003,102.589996,103.629997,2569600,65.924699
2007-05-02,101.50,107.980003,101.389999,107.050003,3658400,68.100351
2007-05-01,102.110001,102.870003,100.699997,102.169998,2057500,64.995914
2007-04-30,104.230003,105.599998,102.029999,102.209999,1464300,65.02136
2007-04-27,105.730003,105.730003,103.610001,104.519997,742900,66.490876
2007-04-26,105.50,106.400002,105.00,105.93,727500,67.387856
2007-04-25,102.809998,105.550003,102.449997,105.470001,956900,67.095226
2007-04-24,103.620003,103.769997,102.260002,102.809998,745200,65.403052
2007-04-23,102.279999,103.519997,101.809998,103.440002,806800,65.803833
2007-04-20,103.220001,103.690002,102.019997,102.510002,738100,65.212209
2007-04-19,102.790001,102.790001,101.010002,102.010002,852300,64.894131
2007-04-18,100.50,104.120003,100.50,103.339996,1177500,65.740213
2007-04-17,101.800003,101.989998,100.279999,100.790001,843400,64.118022
2007-04-16,103.040001,103.470001,101.25,102.00,1079200,64.887768
2007-04-13,99.860001,103.00,99.089996,102.440002,1435800,65.167678
2007-04-12,98.269997,100.639999,97.629997,100.169998,850100,63.723604
2007-04-11,100.00,100.239998,98.25,98.779999,764700,62.83935
2007-04-10,101.080002,101.43,99.480003,100.150002,844200,63.710883
2007-04-09,99.720001,101.68,99.660004,101.080002,1550000,64.302507
2007-04-05,98.00,99.470001,97.550003,98.690002,743400,62.782098
2007-04-04,98.440002,98.68,97.239998,98.160004,824600,62.444937
2007-04-03,96.980003,99.489998,96.959999,98.32,1250100,62.546719
2007-04-02,95.00,96.550003,95.00,96.059998,796100,61.109009
2007-03-30,95.989998,96.330002,94.099998,94.860001,959100,60.345625
2007-03-29,96.230003,97.400002,94.639999,96.00,1156000,61.070841
2007-03-28,97.510002,97.860001,95.50,95.800003,1645400,60.943612
2007-03-27,99.940002,100.449997,97.599998,98.010002,1293300,62.349513
2007-03-26,100.800003,101.00,99.010002,100.93,1160300,64.207083
2007-03-23,99.75,100.900002,99.709999,100.650002,1053700,64.028961
2007-03-22,100.050003,100.470001,99.190002,99.900002,1602200,63.551845
2007-03-21,96.50,99.50,95.900002,99.50,2288000,63.297382
2007-03-20,95.190002,98.330002,94.519997,97.68,2240700,62.139581
2007-03-19,93.629997,95.099998,93.010002,95.019997,1078200,60.447407
2007-03-16,93.129997,94.019997,91.949997,92.739998,1365100,58.996976
2007-03-15,92.400002,94.080002,91.75,93.639999,1572500,59.569516
2007-03-14,90.849998,92.93,89.50,92.620003,1671300,58.92064
2007-03-13,92.00,93.589996,90.540001,90.800003,1475500,57.762839
2007-03-12,93.279999,94.199997,90.830002,92.419998,1364500,58.793406
2007-03-09,95.160004,95.940002,92.82,94.239998,1527500,59.951207
2007-03-08,92.889999,95.110001,92.239998,94.18,1691300,59.91304
2007-03-07,92.449997,92.910004,90.919998,91.349998,1508400,58.112721
2007-03-06,91.489998,93.18,91.349998,92.419998,2478500,58.793406
2007-03-05,92.510002,92.800003,89.059998,89.370003,3088500,56.853138
2007-03-02,96.690002,97.300003,93.470001,93.629997,1530600,59.563153
2007-03-01,95.779999,98.309998,93.720001,97.029999,2334600,61.726079
2007-02-28,97.050003,99.629997,96.050003,98.019997,2826900,62.355871
2007-02-27,97.980003,98.510002,95.650002,95.900002,2840700,61.007226
2007-02-26,104.699997,104.989998,99.269997,100.379997,2113800,63.857196
2007-02-23,105.620003,106.629997,103.290001,103.809998,1274100,66.039207
2007-02-22,102.599998,106.239998,102.059998,106.099998,2074100,67.496001
2007-02-21,101.870003,102.559998,100.540001,102.190002,1367700,65.008639
2007-02-20,102.650002,102.849998,99.830002,102.290001,1428800,65.072254
2007-02-16,103.089996,103.199997,101.50,101.709999,1114500,64.703283
2007-02-15,103.599998,104.220001,101.790001,102.949997,940300,65.492113
2007-02-14,102.860001,104.330002,102.489998,103.360001,1621400,65.752939
2007-02-13,103.620003,103.660004,102.199997,102.43,1371800,65.161315
2007-02-12,104.699997,105.199997,101.00,102.489998,2623000,65.199483
2007-02-09,111.300003,111.809998,104.00,104.190002,2623500,66.280948
2007-02-08,112.650002,112.650002,110.970001,111.290001,916500,70.797645
2007-02-07,113.050003,114.199997,111.699997,112.519997,955500,71.580113
2007-02-06,113.300003,113.400002,109.690002,112.730003,2014600,71.713709
2007-02-05,111.57,114.599998,111.470001,114.07,1344200,72.566154
2007-02-02,112.110001,112.739998,110.839996,111.440002,966500,70.893069
2007-02-01,112.540001,113.25,110.849998,112.169998,1325500,71.357459
2007-01-31,107.830002,112.400002,107.419998,111.739998,1983500,71.083913
2007-01-30,108.760002,109.190002,107.050003,108.290001,917000,68.889181
2007-01-29,109.360001,109.980003,107.18,108.559998,1389000,69.060941
2007-01-26,107.489998,108.839996,105.480003,107.900002,1303800,68.641081
2007-01-25,110.349998,110.800003,106.660004,106.989998,1299300,68.062178
2007-01-24,107.559998,111.339996,106.50,110.449997,1865800,70.263273
2007-01-23,106.599998,108.160004,105.449997,106.809998,1589300,67.94767
2007-01-22,105.970001,106.959999,104.139999,106.50,1467400,67.750464
2007-01-19,103.540001,106.25,102.269997,105.620003,2079400,67.19065
2007-01-18,106.599998,107.099998,102.769997,103.75,1695500,66.001039
2007-01-17,107.330002,107.639999,105.379997,105.760002,2034300,67.279711
2007-01-16,104.150002,107.940002,104.099998,107.75,2427200,68.545657
2007-01-12,103.919998,105.00,102.519997,104.489998,1601200,66.471792
2007-01-11,101.739998,104.489998,99.610001,103.919998,2998700,66.109184
2007-01-10,98.589996,102.93,96.699997,102.449997,2746500,65.174036
2007-01-09,99.400002,100.230003,97.120003,99.099998,1372700,63.042919
2007-01-08,97.519997,100.00,96.730003,98.709999,1809700,62.794819
2007-01-05,96.269997,97.75,95.760002,96.879997,1676600,61.630655
2007-01-04,96.480003,96.760002,94.449997,96.309998,1073300,61.268047
2007-01-03,94.389999,97.849998,94.050003,96.269997,1899300,61.2426
2006-12-29,93.099998,94.160004,93.07,93.849998,721300,59.703107
2006-12-28,93.760002,93.919998,92.510002,93.709999,1160500,59.614046
2006-12-27,91.599998,94.400002,91.199997,93.760002,1654900,59.645856
2006-12-26,89.800003,91.160004,89.519997,90.980003,1101500,57.877347
2006-12-22,90.139999,91.050003,88.25,89.989998,1760800,57.24755
2006-12-21,92.910004,92.93,90.57,91.82,1021600,58.411714
2006-12-20,93.620003,95.269997,92.25,92.800003,1397300,59.035148
2006-12-19,93.50,94.50,93.00,93.989998,1493600,59.792169
2006-12-18,94.919998,96.199997,93.650002,94.059998,2101900,59.836699
2006-12-15,95.480003,96.739998,93.470001,93.879997,2187100,59.722191
2006-12-14,93.550003,96.410004,93.279999,95.010002,1755900,60.441049
2006-12-13,95.050003,95.580002,92.849998,93.540001,2067600,59.505901
2006-12-12,97.32,97.599998,93.75,94.449997,2447700,60.084799
2006-12-11,96.300003,98.449997,96.010002,97.57,2284900,62.069603
2006-12-08,96.18,97.370003,95.169998,95.75,1603200,60.911802
2006-12-07,95.370003,98.099998,94.589996,96.190002,2999000,61.191712
2006-12-06,93.660004,96.75,92.830002,95.059998,3109600,60.472854
2006-12-05,92.970001,94.870003,90.989998,93.989998,3011400,59.792169
2006-12-04,89.50,93.690002,89.230003,92.300003,3283200,58.717071
2006-12-01,88.18,88.50,86.220001,87.540001,1489100,55.688974
2006-11-30,88.449997,89.57,87.580002,87.849998,1392700,55.88618
2006-11-29,89.389999,91.139999,87.849998,88.449997,1599600,56.267872
2006-11-28,88.370003,89.900002,87.25,89.309998,1595400,56.814965
2006-11-27,89.68,92.150002,88.169998,88.660004,2257900,56.401468
2006-11-24,90.00,90.290001,88.699997,90.019997,1050200,57.266634
2006-11-22,93.949997,94.18,90.059998,91.230003,1840900,58.036386
2006-11-21,90.82,91.82,89.43,90.449997,1720800,57.540181
2006-11-20,89.589996,92.599998,88.620003,89.959999,3485500,57.228467
2006-11-17,93.300003,94.75,92.139999,94.129997,3643400,56.064298
2006-11-16,93.059998,96.50,92.620003,94.75,5059400,56.433575
2006-11-15,91.709999,96.269997,90.629997,91.699997,5066400,54.616978
2006-11-14,88.050003,91.769997,87.080002,91.290001,3798500,54.372782
2006-11-13,85.800003,89.300003,85.730003,88.669998,6342800,52.812296
2006-11-10,78.589996,82.75,77.730003,82.190002,2863100,48.952778
2006-11-09,77.160004,80.830002,77.160004,78.800003,3019100,46.933677
2006-11-08,75.699997,77.989998,75.290001,77.150002,4028500,45.950928
2006-11-07,75.580002,76.00,74.300003,74.860001,1873100,44.586992
2006-11-06,74.889999,76.18,74.889999,75.25,1886200,44.819277
2006-11-03,72.489998,73.550003,72.449997,73.440002,875300,43.741234
2006-11-02,72.290001,73.18,71.699997,72.699997,1091900,43.300483
2006-11-01,73.93,74.349998,72.110001,72.690002,794300,43.29453
2006-10-31,72.830002,73.919998,72.220001,73.540001,762200,43.800793
2006-10-30,72.559998,73.449997,71.339996,73.00,793500,43.479166
2006-10-27,73.199997,74.75,72.389999,72.699997,1123900,43.300483
2006-10-26,73.489998,73.839996,72.209999,73.50,1482800,43.776969
2006-10-25,72.290001,73.629997,71.910004,73.309998,1093700,43.663802
2006-10-24,72.879997,73.449997,72.110001,72.470001,787900,43.163496
2006-10-23,73.32,74.150002,72.040001,72.830002,1097700,43.377914
2006-10-20,71.290001,73.470001,71.169998,72.800003,1397800,43.360047
2006-10-19,71.07,71.849998,70.389999,71.239998,768000,42.4309
2006-10-18,72.290001,72.739998,70.360001,71.269997,1164300,42.448767
2006-10-17,71.989998,72.300003,70.709999,71.68,1060700,42.692968
2006-10-16,73.00,73.309998,71.989998,72.440002,1032600,43.145629
2006-10-13,71.779999,73.639999,71.279999,73.110001,1340800,43.544683
2006-10-12,71.800003,73.290001,71.43,72.059998,1253600,42.919296
2006-10-11,72.389999,72.709999,70.940002,71.379997,1124400,42.514284
2006-10-10,72.959999,73.769997,71.669998,72.459999,1150800,43.157539
2006-10-09,71.870003,72.760002,71.169998,72.720001,852700,43.312397
2006-10-06,72.730003,72.800003,71.25,71.660004,854200,42.681058
2006-10-05,70.889999,73.010002,70.800003,72.989998,1889500,43.473209
2006-10-04,66.93,71.370003,66.519997,71.290001,2744900,42.460682
2006-10-03,69.00,69.50,67.029999,67.120003,2110500,39.97701
2006-10-02,69.300003,71.559998,68.75,68.75,3106000,40.947845
2006-09-29,66.169998,68.18,66.120003,68.010002,1780100,40.507098
2006-09-28,67.279999,68.330002,65.860001,66.349998,1872300,39.518392
2006-09-27,67.93,68.830002,66.599998,67.699997,1476800,40.322458
2006-09-26,66.50,68.639999,65.599998,67.639999,3278000,40.286723
2006-09-25,67.75,67.900002,65.410004,66.339996,2326700,39.512435
2006-09-22,68.480003,68.620003,66.650002,67.019997,1586900,39.917446
2006-09-21,69.989998,70.00,67.800003,68.489998,2976800,40.792986
2006-09-20,69.099998,70.00,68.82,69.650002,1531900,41.48389
2006-09-19,70.949997,71.290001,67.309998,68.629997,4892300,40.876371
2006-09-18,72.510002,72.730003,70.220001,70.93,3354900,42.246264
2006-09-15,76.169998,76.550003,72.910004,73.099998,3639900,43.538726
2006-09-14,74.18,75.699997,73.50,75.57,1459200,45.009871
2006-09-13,76.010002,76.449997,72.599998,73.910004,3478800,44.021169
2006-09-12,77.160004,77.449997,75.580002,76.129997,3053600,45.343408
2006-09-11,76.830002,77.519997,75.25,77.089996,1469500,45.915188
2006-09-08,75.949997,77.68,74.970001,77.029999,1387500,45.879454
2006-09-07,75.459999,77.099998,74.080002,75.510002,1479800,44.974136
2006-09-06,76.00,76.260002,74.970001,75.660004,1329100,45.063478
2006-09-05,77.32,77.449997,76.160004,76.459999,1127300,45.539959
2006-09-01,77.419998,78.860001,76.900002,77.010002,1188300,45.867544
2006-08-31,76.599998,77.639999,75.809998,77.410004,1098700,46.105786
2006-08-30,77.300003,77.419998,75.709999,75.75,1322900,45.11708
2006-08-29,75.959999,77.25,75.349998,77.110001,1186400,45.927103
2006-08-28,75.360001,77.459999,75.010002,75.610001,1602700,45.033696
2006-08-25,75.889999,76.449997,74.029999,74.910004,1060900,44.616774
2006-08-24,75.669998,76.43,75.400002,76.089996,1314300,45.319583
2006-08-23,74.010002,75.43,73.849998,75.120003,1132900,44.74185
2006-08-22,75.669998,75.849998,73.830002,74.110001,1373100,44.140288
2006-08-21,77.440002,77.589996,75.010002,75.580002,1107200,45.015828
2006-08-18,76.290001,77.919998,75.629997,77.599998,1169300,46.218948
2006-08-17,76.400002,77.400002,75.449997,75.980003,1982900,45.254071
2006-08-16,75.00,76.870003,74.25,76.529999,1489700,45.581651
2006-08-15,72.75,74.879997,72.190002,74.82,1667100,44.563167
2006-08-14,72.489998,73.199997,71.400002,71.529999,946500,42.603626
2006-08-11,72.239998,72.68,70.889999,71.68,1017500,42.692968
2006-08-10,70.050003,72.580002,69.650002,71.699997,1294500,42.704878
2006-08-09,71.870003,72.889999,70.949997,71.120003,2027400,42.35943
2006-08-08,69.629997,71.50,69.540001,71.00,1618300,42.287956
2006-08-07,68.980003,69.199997,68.260002,69.099998,1287300,41.156306
2006-08-04,67.989998,69.699997,67.75,69.199997,1734600,41.215865
2006-08-03,65.879997,67.470001,64.059998,67.449997,1876400,40.173556
2006-08-02,63.209999,67.449997,63.110001,66.940002,2698700,39.869801
2006-08-01,63.50,63.50,61.200001,61.700001,1991100,36.74883
2006-07-31,63.869999,64.199997,62.049999,64.010002,1151000,38.124678
2006-07-28,62.529999,64.75,60.82,64.099998,3342000,38.178281
2006-07-27,65.900002,65.970001,62.540001,62.990002,2294200,37.517161
2006-07-26,68.989998,69.110001,65.900002,66.07,1722300,39.351623
2006-07-25,67.919998,69.699997,66.269997,69.150002,757100,41.186088
2006-07-24,66.589996,68.589996,66.480003,68.309998,1279500,40.685777
2006-07-21,69.639999,69.730003,66.190002,66.589996,1142300,39.661336
2006-07-20,71.120003,71.330002,69.410004,69.550003,752100,41.424331
2006-07-19,69.029999,71.760002,69.029999,71.199997,1313800,42.407075
2006-07-18,70.349998,71.300003,68.910004,70.339996,1307000,41.894855
2006-07-17,68.230003,70.419998,67.980003,70.209999,801200,41.817428
2006-07-14,71.300003,71.540001,67.559998,68.43,1509100,40.757251
2006-07-13,72.199997,72.349998,70.540001,71.129997,1168700,42.365383
2006-07-12,71.519997,73.559998,71.389999,72.400002,1164800,43.121804
2006-07-11,70.50,72.089996,69.300003,71.860001,823500,42.800177
2006-07-10,70.370003,71.989998,69.650002,70.290001,660300,41.865077
2006-07-07,71.760002,71.760002,69.709999,70.43,650500,41.948461
2006-07-06,72.629997,73.080002,71.839996,72.110001,570300,42.949078
2006-07-05,73.160004,73.389999,71.040001,72.339996,988900,43.086065
2006-07-03,73.879997,74.220001,73.18,73.699997,331100,43.896088
2006-06-30,74.050003,75.449997,72.849998,73.300003,1591400,43.657849
2006-06-29,70.830002,73.949997,70.400002,73.639999,1263700,43.860353
2006-06-28,69.769997,71.339996,69.169998,70.690002,784700,42.10332
2006-06-27,70.639999,70.959999,68.699997,69.32,941200,41.28734
2006-06-26,68.800003,70.50,68.43,70.230003,856400,41.829342
2006-06-23,69.470001,70.120003,68.669998,68.839996,687500,41.001447
2006-06-22,69.57,69.809998,68.309998,69.290001,661400,41.269472
2006-06-21,69.07,70.970001,68.690002,69.690002,838600,41.507715
2006-06-20,67.699997,70.410004,67.300003,68.779999,754400,40.965712
2006-06-19,68.800003,69.870003,67.00,68.00,772400,40.501141
2006-06-16,69.449997,69.989998,68.160004,68.910004,746200,41.043144
2006-06-15,67.099998,70.989998,67.099998,69.870003,1155200,41.614924
2006-06-14,65.620003,67.889999,65.400002,67.099998,886400,39.965096
2006-06-13,67.300003,67.900002,64.870003,65.699997,1261200,39.131248
2006-06-12,69.550003,69.900002,67.279999,67.470001,576200,40.185471
2006-06-09,69.790001,71.080002,69.129997,69.260002,643700,41.251605
2006-06-08,69.510002,69.75,67.550003,69.379997,1320500,41.323074
2006-06-07,68.949997,71.50,68.68,69.790001,1169200,41.567275
2006-06-06,68.800003,69.489998,66.699997,68.489998,1027600,40.792986
2006-06-05,70.760002,71.110001,68.730003,69.110001,849600,41.162263
2006-06-02,72.870003,73.279999,70.25,71.120003,1341400,42.35943
2006-06-01,71.370003,72.769997,70.040001,72.769997,777600,43.342175
2006-05-31,70.040001,71.25,69.620003,71.199997,1079200,42.407075
2006-05-30,72.339996,72.730003,69.599998,70.00,869700,41.692351
2006-05-26,72.339996,72.849998,71.150002,72.639999,596700,43.264748
2006-05-25,71.029999,72.389999,70.50,72.32,935900,43.074155
2006-05-24,72.330002,72.620003,69.040001,70.400002,2365700,41.930594
2006-05-23,72.519997,74.25,72.25,72.849998,872700,43.389824
2006-05-22,73.800003,74.25,70.50,72.129997,1523200,42.960988
2006-05-19,74.029999,74.970001,73.18,74.540001,1204400,44.396398
2006-05-18,77.169998,77.260002,74.029999,74.150002,1012300,44.164113
2006-05-17,77.169998,77.449997,75.309998,76.199997,1259400,45.3851
2006-05-16,75.599998,78.099998,75.599998,77.739998,1096900,46.302333
2006-05-15,74.970001,76.43,74.510002,75.949997,1138200,45.236199
2006-05-12,76.50,76.50,74.519997,75.260002,1078200,44.825235
2006-05-11,78.419998,79.129997,76.120003,76.470001,955500,45.545916
2006-05-10,78.169998,79.190002,77.720001,78.349998,1008800,46.665652
2006-05-09,77.510002,79.870003,77.199997,78.050003,1339100,46.486973
2006-05-08,74.169998,78.110001,73.839996,77.720001,2555500,46.290423
2006-05-05,71.25,73.739998,70.860001,71.730003,3194900,42.72275
2006-05-04,71.580002,71.690002,69.32,71.209999,2850900,42.413033
2006-05-03,74.07,74.400002,72.720001,73.050003,1496300,43.508948
2006-05-02,75.099998,75.809998,74.400002,74.529999,956000,44.390441
2006-05-01,76.550003,77.050003,74.339996,75.019997,925500,44.682286
2006-04-28,75.790001,76.57,74.870003,76.110001,522700,45.331498
2006-04-27,74.900002,77.139999,74.080002,75.650002,950200,45.05752
2006-04-26,77.339996,77.559998,74.68,74.949997,953500,44.640594
2006-04-25,78.029999,79.059998,77.25,77.540001,938700,46.183213
2006-04-24,77.160004,77.199997,76.010002,76.989998,349600,45.855629
2006-04-21,77.809998,78.160004,76.010002,77.190002,683700,45.974753
2006-04-20,77.379997,78.75,77.190002,77.379997,781000,46.087914
2006-04-19,78.449997,78.910004,76.730003,77.290001,827200,46.034312
2006-04-18,77.620003,78.889999,77.099998,77.32,912000,46.05218
2006-04-17,76.779999,78.949997,76.110001,77.50,740600,46.159389
2006-04-13,76.800003,77.599998,75.110001,77.07,541100,45.903278
2006-04-12,75.440002,76.839996,75.029999,76.629997,801200,45.641211
2006-04-11,76.400002,77.449997,74.239998,75.190002,1459400,44.783543
2006-04-10,77.110001,78.440002,76.099998,76.400002,816700,45.504224
2006-04-07,79.07,80.190002,76.779999,77.029999,1331900,45.879454
2006-04-06,78.349998,79.269997,77.779999,78.900002,755200,46.993237
2006-04-05,77.209999,79.25,77.099998,78.379997,1186700,46.683519
2006-04-04,75.019997,77.00,74.809998,76.849998,879100,45.772245
2006-04-03,77.019997,77.639999,74.639999,74.910004,862200,44.616774
2006-03-31,77.019997,78.75,76.199997,76.849998,1043600,45.772245
2006-03-30,76.440002,78.00,76.419998,76.940002,855400,45.825851
2006-03-29,75.050003,77.290001,75.010002,76.389999,1163600,45.498267
2006-03-28,73.959999,77.50,73.910004,74.699997,1891900,44.491693
2006-03-27,72.779999,74.739998,72.110001,74.540001,1336200,44.396398
2006-03-24,70.400002,73.00,70.400002,72.830002,1011700,43.377914
2006-03-23,71.68,71.690002,70.099998,70.529999,964800,42.008021
2006-03-22,69.800003,73.419998,69.639999,71.709999,1395500,42.710835
2006-03-21,72.540001,72.540001,69.900002,70.160004,850800,41.78765
2006-03-20,71.720001,72.540001,71.269997,72.43,1059900,43.139671
2006-03-17,70.129997,71.889999,69.959999,71.730003,788700,42.72275
2006-03-16,71.209999,72.339996,70.059998,70.129997,881700,41.769778
2006-03-15,70.870003,71.75,70.25,71.410004,1219500,42.532156
2006-03-14,69.989998,70.870003,68.589996,70.559998,1371100,42.025888
2006-03-13,69.410004,71.489998,69.150002,70.029999,887100,41.710219
2006-03-10,68.389999,70.00,68.190002,68.239998,920400,40.644085
2006-03-09,70.660004,71.010002,68.349998,68.639999,2072600,40.882328
2006-03-08,72.00,72.00,70.290001,70.449997,1900700,41.960372
